[2023-06-17 16:46:21] INFO | Style Loss : 3882.428711 Content Loss: 30.808952
[2023-06-17 16:46:28] INFO | run [20]:
[2023-06-17 16:46:28] INFO | Style Loss : 1726.221069 Content Loss: 30.397917
[2023-06-17 16:46:35] INFO | run [25]:
[2023-06-17 16:46:35] INFO | Style Loss : 497.742920 Content Loss: 30.751093
[2023-06-17 16:46:44] INFO | run [30]:
[2023-06-17 16:46:44] INFO | Style Loss : 276.810730 Content Loss: 30.025225
[2023-06-17 16:46:51] INFO | run [35]:
[2023-06-17 16:46:51] INFO | Style Loss : 215.024307 Content Loss: 30.251221
[2023-06-17 16:46:58] INFO | run [40]:
[2023-06-17 16:46:58] INFO | Style Loss : 172.402496 Content Loss: 30.245293
[2023-06-17 16:47:05] INFO | run [45]:
[2023-06-17 16:47:05] INFO | Style Loss : 139.157120 Content Loss: 30.168163
[2023-06-17 16:47:12] INFO | run [50]:
[2023-06-17 16:47:12] INFO | Style Loss : 109.483406 Content Loss: 30.289534
[2023-06-17 16:47:20] INFO | run [55]:
[2023-06-17 16:47:20] INFO | Style Loss : 92.897575 Content Loss: 30.249193
[2023-06-17 16:47:27] INFO | run [60]:
[2023-06-17 16:47:27] INFO | Style Loss : 75.155098 Content Loss: 30.155300
[2023-06-17 16:47:27] INFO | 7d2c21e7f95b4553b73c837db84b08e3.jpg
[2023-06-17 16:56:17] INFO | User 300954178 deouron started
[2023-06-17 16:56:26] INFO | Started loading photo style for 300954178
[2023-06-17 16:56:28] INFO | 300954178 loading AgACAgIAAxkBAAMFZI27jHAfJKtXLoO5YDKAFos0xyQAAujGMRsSEHBIi1AdiWSvT9QBAAMCAAN4AAMvBA.jpg
[2023-06-17 16:56:30] INFO | Started loading photo source for 300954178
[2023-06-17 16:56:33] INFO | 300954178 loading AgACAgIAAxkBAAMJZI27kVuTdAtIxQPZI9HBnCsONU0AAgPHMRsSEHBIWC2OUUF5V80BAAMCAAN5AAMvBA.jpg
[2023-06-17 16:56:34] INFO | 300954178 generating photo
[2023-06-17 16:56:34] INFO | 300954178 | source file: AgACAgIAAxkBAAMJZI27kVuTdAtIxQPZI9HBnCsONU0AAgPHMRsSEHBIWC2OUUF5V80BAAMCAAN5AAMvBA | image_file: AgACAgIAAxkBAAMFZI27jHAfJKtXLoO5YDKAFos0xyQAAujGMRsSEHBIi1AdiWSvT9QBAAMCAAN4AAMvBA
[2023-06-17 16:56:39] INFO | Building the style transfer model..
[2023-06-17 16:56:41] INFO | Optimizing..
[2023-06-17 16:56:49] INFO | run [5]:
[2023-06-17 16:56:49] INFO | Style Loss : 239211.156250 Content Loss: 65.017509
[2023-06-17 16:56:57] INFO | run [10]:
[2023-06-17 16:56:57] INFO | Style Loss : 8128.217285 Content Loss: 25.865395
[2023-06-17 16:57:05] INFO | run [15]:
[2023-06-17 16:57:05] INFO | Style Loss : 3882.428711 Content Loss: 30.808952
[2023-06-17 16:57:17] INFO | run [20]:
[2023-06-17 16:57:17] INFO | Style Loss : 1726.221069 Content Loss: 30.397917
[2023-06-17 16:57:26] INFO | run [25]:
[2023-06-17 16:57:26] INFO | Style Loss : 497.742920 Content Loss: 30.751093
[2023-06-17 16:57:37] INFO | run [30]:
[2023-06-17 16:57:37] INFO | Style Loss : 276.810730 Content Loss: 30.025225
[2023-06-17 16:57:48] INFO | run [35]:
[2023-06-17 16:57:48] INFO | Style Loss : 215.024307 Content Loss: 30.251221
[2023-06-17 16:57:57] INFO | run [40]:
[2023-06-17 16:57:57] INFO | Style Loss : 172.402496 Content Loss: 30.245293
[2023-06-17 16:58:05] INFO | run [45]:
[2023-06-17 16:58:05] INFO | Style Loss : 139.157120 Content Loss: 30.168163
[2023-06-17 16:58:11] INFO | run [50]:
[2023-06-17 16:58:11] INFO | Style Loss : 109.483406 Content Loss: 30.289534
[2023-06-17 16:58:18] INFO | run [55]:
[2023-06-17 16:58:18] INFO | Style Loss : 92.897575 Content Loss: 30.249193
[2023-06-17 16:58:25] INFO | run [60]:
[2023-06-17 16:58:25] INFO | Style Loss : 75.155098 Content Loss: 30.155300
[2023-06-17 16:58:25] INFO | d66cce14234d4e8488cd6de8252062d2.jpg
[2023-06-17 17:00:03] INFO | User 300954178 deouron started
[2023-06-17 17:00:05] INFO | Started loading photo style for 300954178
[2023-06-17 17:00:07] INFO | 300954178 loading AgACAgIAAxkBAAMRZI28Zyhpk8wYjE0L--7kTSaVUtkAAujGMRsSEHBIi1AdiWSvT9QBAAMCAAN4AAMvBA.jpg
[2023-06-17 17:00:09] INFO | Started loading photo source for 300954178
[2023-06-17 17:00:14] INFO | 300954178 loading AgACAgIAAxkBAAMVZI28birIAhCt7UuAX-p58AepFx4AAgPHMRsSEHBIWC2OUUF5V80BAAMCAAN5AAMvBA.jpg
[2023-06-17 17:00:16] INFO | 300954178 generating photo
[2023-06-17 17:00:16] INFO | 300954178 | source file: AgACAgIAAxkBAAMVZI28birIAhCt7UuAX-p58AepFx4AAgPHMRsSEHBIWC2OUUF5V80BAAMCAAN5AAMvBA | image_file: AgACAgIAAxkBAAMRZI28Zyhpk8wYjE0L--7kTSaVUtkAAujGMRsSEHBIi1AdiWSvT9QBAAMCAAN4AAMvBA
[2023-06-17 17:00:21] INFO | Building the style transfer model..
[2023-06-17 17:00:23] INFO | Optimizing..
[2023-06-17 17:00:29] INFO | run [5]:
[2023-06-17 17:00:29] INFO | Style Loss : 239211.156250 Content Loss: 65.017509
[2023-06-17 17:00:37] INFO | run [10]:
[2023-06-17 17:00:37] INFO | Style Loss : 8128.217285 Content Loss: 25.865395
[2023-06-17 17:00:46] INFO | run [15]:
[2023-06-17 17:00:46] INFO | Style Loss : 3882.428711 Content Loss: 30.808952
[2023-06-17 17:00:52] INFO | run [20]:
[2023-06-17 17:00:52] INFO | Style Loss : 1726.221069 Content Loss: 30.397917
[2023-06-17 17:01:00] INFO | run [25]:
[2023-06-17 17:01:00] INFO | Style Loss : 497.742920 Content Loss: 30.751093
[2023-06-17 17:01:06] INFO | run [30]:
[2023-06-17 17:01:06] INFO | Style Loss : 276.810730 Content Loss: 30.025225
[2023-06-17 17:01:13] INFO | run [35]:
[2023-06-17 17:01:13] INFO | Style Loss : 215.024307 Content Loss: 30.251221
[2023-06-17 17:01:21] INFO | run [40]:
[2023-06-17 17:01:21] INFO | Style Loss : 172.402496 Content Loss: 30.245293
[2023-06-17 17:01:30] INFO | run [45]:
[2023-06-17 17:01:30] INFO | Style Loss : 139.157120 Content Loss: 30.168163
[2023-06-17 17:01:40] INFO | run [50]:
[2023-06-17 17:01:40] INFO | Style Loss : 109.483406 Content Loss: 30.289534
[2023-06-17 17:01:48] INFO | run [55]:
[2023-06-17 17:01:48] INFO | Style Loss : 92.897575 Content Loss: 30.249193
[2023-06-17 17:01:55] INFO | run [60]:
[2023-06-17 17:01:55] INFO | Style Loss : 75.155098 Content Loss: 30.155300
[2023-06-17 17:01:55] INFO | 48d557f9c01449ba9b796f61623f8e58.jpg
